Var1,Var2,Var3,Var4,Var5,Var6,Var7,Targets_Y
0.499016531084973,0.398602864476228,0.311002394118981,0.57015147017287,0.425969626239884,0.563425862247748,0.32288983493829,1
0.48196224492031,0.425236669880792,0.303945982160033,0.565028709258074,0.433873811140682,0.558356380257933,0.330676647870413,1
0.482536383021928,0.42482322865996,0.304597183668718,0.564511560730976,0.433870191470526,0.558828857399031,0.330238215994456,1
0.452423996651277,0.501103862321559,0.197548601452857,0.793445937715223,0.16937757007511,0.440358539291456,0.481481568194138,1
0.43730163982099,0.505608192261216,0.455041146870948,0.507977494354574,0.322415735453072,0.388456880298288,0.516113311049391,1
0.458349923907015,0.499598631014882,0.45694411489018,0.512696716509071,0.32834238466818,0.393837888586333,0.508010416974326,1
0.457028621534257,0.502578773286414,0.456345461742129,0.513691236086949,0.32721914640886,0.394599200382579,0.506493137263421,1
0.446369057150143,0.494381837092847,0.444260886633421,0.508212447817707,0.340811235448402,0.3945676571195,0.512443800921709,1
0.600967879763602,0.393394415592107,0.563243055028928,0.358586104804088,0.381289082044753,0.492127071615315,0.338159626629752,1
0.50698298481151,0.384208855925935,0.514488080167265,0.426125877161286,0.310215416068222,0.439167904370608,0.419224872199092,1
0.37854769112253,0.398888974147612,0.478941177835117,0.456716090757875,0.306543450896174,0.535072552839325,0.457271168205236,1
0.36290732881935,0.388522090985415,0.497167847031018,0.455085173869075,0.319514009432249,0.523678853712887,0.454359701965395,1
0.231605621880878,0.181878036089865,0.796053885690544,0.181786558068282,0.630067986157623,0.307334830000497,0.675311637826131,1
0.215680831280896,0.199355226877613,0.79945085026015,0.185644687311805,0.638827859845775,0.295115059573445,0.679983210759697,1
0.150316501623597,0.679372906628524,0.285609884930836,0.713313405106325,0.253246957136476,0.459606342951882,0.518682826649884,1
0.162351487679912,0.669804877328019,0.271485260381564,0.711169296326182,0.26970283847707,0.453073356331968,0.520130260512472,1
0.622686461456398,0.246831416190635,0.550315808817879,0.297548079705544,0.638558604172206,0.318273315360349,0.352211238731714,1
0.655175669622098,0.23692925459535,0.485454369919267,0.490981036997111,0.332295115039669,0.526864415314207,0.30919975520909,1
0.596040494664102,0.377614862939289,0.492739982175156,0.459569173456406,0.163625432381534,0.516236975634556,0.398795175858761,1
0.194067729664802,0.756295600762165,0.240718004992643,0.351607952335106,0.524153775073766,0.403283271187327,0.539963038509943,1
0.336936217226839,0.362573419728781,0.554215063733649,0.384813933878459,0.550506675577987,0.411118493236594,0.559233512670467,1
0.375803838793923,0.353014901942797,0.492363824468805,0.383292574325469,0.604876900016356,0.308513234063417,0.59262083524591,1
0.38569161774611,0.35068612577366,0.496430938692272,0.37663962699193,0.598306073355868,0.313875913548748,0.591280971219476,1
0.351489909227536,0.381164212274994,0.537171728579398,0.39211797811177,0.605917216498094,0.335932298984237,0.564496605484651,1
0.350077458522017,0.388443906821286,0.563994691453929,0.392690050627429,0.59411480882961,0.31334631923469,0.579960231818575,1
0.315482865150833,0.407388743262429,0.549323763764704,0.36341885420309,0.623534879664095,0.28086595693433,0.590799968626084,1
0.331649123079464,0.405479383863841,0.580986528454961,0.324383663823024,0.653325187249165,0.274328985459487,0.592528540036266,1
0.338229859680209,0.422939856238523,0.573312414216936,0.304698108997515,0.62645554992089,0.257218686947666,0.622730023652141,1
0.408065587999432,0.397517583102461,0.571220849370798,0.273542146783074,0.637626669876958,0.286074415886413,0.589005084199148,1
0.191956352937713,0.71908613901255,0.222439529666533,0.502400022466454,0.455776078133509,0.46531768437337,0.468531107685801,1
0.198822487850272,0.714022633339482,0.206306555777166,0.509140284234281,0.456390296986132,0.476329207923945,0.480190188526541,1
0.219405687308514,0.76056367521622,0.188953002110429,0.49157236103001,0.479158893721545,0.416835311924841,0.507390775261791,1
0.209646821153513,0.756581907158495,0.18277117409099,0.495428304868069,0.48453676266242,0.40380630037827,0.517375970830805,1
0.196823459650536,0.746772343160127,0.190191382913923,0.491325940096878,0.468110180204654,0.415793029369571,0.500296495802401,1
0.193949589593845,0.758581075212913,0.180536129232553,0.490156814239713,0.458365112874666,0.423108143864556,0.496246819169302,1
0.299793065555458,0.691447062927829,0.242030072142647,0.663524620575248,0.163085877033907,0.44246273196042,0.503823852987299,1
0.553042549876763,0.293822470961686,0.411900984753772,0.565257171474136,0.379868989590407,0.612050894703081,0.291107454783937,1
0.546610709658293,0.312708669240973,0.367324180067302,0.548419066405601,0.356783207882203,0.642805197509986,0.235571591229541,1
0.588004382109613,0.251370133792432,0.296975564594028,0.691208310688092,0.207584579503181,0.723951674516938,0.26723425076916,1
0.652077887738189,0.334943715558899,0.259798353155118,0.727036311927242,0.152496937720212,0.69014473665531,0.196646339930855,1
0.651794674445903,0.334959402164132,0.259573928543392,0.72772298445498,0.152859247593177,0.689588779638721,0.196798298596215,1
0.332913113299336,0.212868968963499,0.7243275125093,0.173267389440194,0.610038750919458,0.292120486927902,0.660880588760447,1
0.325410186193408,0.215164285054067,0.722154804457811,0.167195338964567,0.610036362247807,0.29751614334451,0.665541112907714,1
0.800805243094656,0.193694374457354,0.776518167643579,0.119833769541592,0.200289087470928,0.778903441465516,0.141217799413865,1
0.421694630033946,0.53175075205281,0.209778874305914,0.602963273933539,0.367979642760534,0.337019768781612,0.533234668137791,1
0.304466238457493,0.245687754819281,0.622979416480967,0.30548524751407,0.692607777402388,0.283436506906868,0.553186832674442,1
0.28632771016957,0.564177375032734,0.434035309077532,0.551218335926722,0.273484398761545,0.617189302331146,0.305952993195621,1
0.600304928583468,0.380640995312195,0.40664480146707,0.518802527169273,0.385263611372358,0.434517360635832,0.275967675311371,1
0.60316985068548,0.372655820006659,0.406534898361569,0.514366416835199,0.388564016354028,0.446254974687404,0.274519143599533,1
0.547603383052823,0.356637445211019,0.448686809273857,0.487686608376196,0.431509876495999,0.429389626811789,0.299639726911261,1
0.364027414321696,0.594471364083095,0.266020640824626,0.605360900069363,0.222571535502105,0.626242459896947,0.337082460188562,1
0.666124636732276,0.297522710016677,0.335209236588714,0.621151384606177,0.165843881023327,0.788261181305401,0.129596027923639,1
0.734270158515951,0.257415056464353,0.345776303787915,0.610375813493194,0.133576744249459,0.829695246408005,0.149611394293559,1
0.763557485408006,0.216537129913477,0.563811656128934,0.328515547284966,0.248210128081147,0.69239430766178,0.217820566759244,1
0.636471661479798,0.26886661785047,0.591261037411696,0.372722627563113,0.174405260482511,0.699293464861583,0.274765619966267,1
0.186026901018493,0.367572041930602,0.57885936171421,0.146011858456372,0.793622727894898,0.189560387130968,0.748879014382173,1
0.37057782041313,0.542599292553484,0.449094270385738,0.372859158346034,0.424197173485485,0.549669969032373,0.32351007086311,1
0.491889032712306,0.246399920899081,0.616939450954081,0.197677285667615,0.512130042249175,0.472143435203508,0.496000713625925,1
0.73691200630036,0.240290656219022,0.634861061163849,0.236412368674224,0.172197275489387,0.771146584395361,0.224943190476889,1
0.73070467912239,0.242581468129354,0.631019210645548,0.234243739145703,0.172162399524556,0.772259663154397,0.226850012461944,1
0.747156897552862,0.237885905834323,0.635920072898323,0.240573974881358,0.170487782453009,0.763398801048766,0.219676197865011,1
0.74597397414278,0.238569981698084,0.63681707424681,0.241367281821331,0.170699241062702,0.763545072754857,0.220684928996608,1
0.38412794317874,0.458613373650862,0.41636354231336,0.553097925033145,0.36434087665475,0.507800506800865,0.403994742983276,1
0.409996902394716,0.424086013970481,0.465508710845937,0.356760265764317,0.464250120363684,0.394537935090811,0.522155428197327,1
0.374327812599879,0.438834670612497,0.421231320517568,0.377575523063638,0.45726782466474,0.398408579705982,0.537925199093164,1
0.308498211342892,0.585843891810957,0.18210146464449,0.726423411387175,0.211585375443212,0.500249520702196,0.491132273904847,1
0.795101666194413,0.094059477742761,0.627308639519284,0.367708848631011,0.132852680031802,0.802247173998929,0.1940066121904,1
0.415952989773979,0.343685040609707,0.626732431618247,0.311413439860589,0.683834184486516,0.291613148614033,0.373651635798433,1
0.400459792640894,0.346760899154347,0.637242178000169,0.287768547288495,0.69529293286234,0.282405095344686,0.384846735612983,1
0.421677420905943,0.354567523872626,0.642986925269981,0.268954738410738,0.680231775456768,0.308804202298162,0.369043279933416,1
0.431944495201103,0.336060060509263,0.663240978324725,0.267299778707981,0.665979265324244,0.310741377419333,0.358597534067637,1
0.686697680209734,0.187325853549982,0.535773779348871,0.390700953912469,0.279314896721817,0.65450279199383,0.273991736773195,1
0.719334080524175,0.18078342514867,0.316630426948583,0.673127924763436,0.286137061698442,0.689887711926674,0.269246059901358,1
0.719224639678893,0.174395411605558,0.312647353151797,0.669371102682375,0.280774572095375,0.696410331577325,0.271212833188262,1
0.705022537772287,0.173374048720468,0.306842264213501,0.679760318172816,0.280255004092726,0.684577365708856,0.266778993425193,1
0.704027364370265,0.171302939646511,0.308781261774922,0.677823348850489,0.284837949545856,0.682820198415345,0.266491200521675,1
0.358850309090363,0.639808683939657,0.139468062609742,0.720983674428928,0.244694387209967,0.327115529475069,0.627906243387118,1
0.349299866009958,0.633578676641961,0.126819547151543,0.763716526316828,0.228163567301612,0.321000932282077,0.636914507270481,1
0.343437363770853,0.64918711736643,0.11520116621751,0.767704923625772,0.227467830425307,0.291819018150224,0.650091961235927,1
0.333985923749614,0.664299877752925,0.0966414031834831,0.768467605792513,0.210516240619073,0.330755228282699,0.637494304809568,1
0.311351317734023,0.680111414969882,0.107017940847615,0.783801947573527,0.193524509399663,0.350104739386063,0.636637985867762,1
0.316376030286565,0.670170780324602,0.107961236910045,0.789716517744678,0.197846622556001,0.342936035120235,0.635819560761207,1
0.313308401813298,0.667745827027608,0.112825092522405,0.787967402057702,0.204262551945674,0.339368680896455,0.639276820725265,1
0.463752769832815,0.525714868696417,0.415727895832642,0.560553468330924,0.144025657006598,0.412247342301717,0.501579191017654,1
0.525157872051623,0.372368979294464,0.474949051604069,0.303327907161063,0.444099890610438,0.468911352351165,0.422051754163062,1
0.670810713009851,0.243533370189204,0.423684861800961,0.576235629799257,0.42086369549607,0.547826462029612,0.133084842774009,1
0.377585194061635,0.614288352331721,0.205081899791845,0.566791319779604,0.317983484734417,0.345203243162651,0.576122673518644,1
0.427336567484733,0.413491154332882,0.318374209327262,0.620990627372348,0.37056002614384,0.339788087370569,0.516199061377088,1
0.427489301816627,0.408982824036334,0.322461575416211,0.619662360807388,0.376180801312135,0.337625951477406,0.514945064643044,1
0.433397274384917,0.411763691843585,0.330343279427328,0.608958855648611,0.379118399755955,0.336821443418086,0.519703476766533,1
0.401579651587026,0.487982443211457,0.306324081538482,0.579113200554522,0.339977071975314,0.398345247521651,0.515551047985624,1
0.406806733342455,0.486925935116108,0.304269396754925,0.581581837634296,0.337392328326201,0.402647038933181,0.514112717750766,1
0.453725519178907,0.536460650678954,0.267813580987292,0.531658071228353,0.339325259326208,0.403223132454216,0.501050050875162,1
0.417436675619305,0.539320494301889,0.261787462436264,0.528541866177311,0.330400882078297,0.395862095282154,0.546887919220509,1
0.330684725549745,0.580535441976044,0.329611646948614,0.589455043853966,0.325910082540629,0.352186179357464,0.525497802173128,1
0.238383003120454,0.615901660136827,0.380504814294544,0.413633186965167,0.375537660669708,0.405969902126459,0.573015667183515,1
0.538547867977305,0.396085729514486,0.313944500631491,0.536095832503873,0.317770953075735,0.614897043364092,0.336608007061267,1
0.53038717009854,0.385845225860129,0.31090144047655,0.552679303544102,0.31751167140031,0.61569103718868,0.324275691610026,1
0.432072223640204,0.473688780729663,0.364876191623524,0.494171630057198,0.354663844717697,0.527503251556158,0.41698492591717,1
0.474078829835233,0.481142179307595,0.517264421697323,0.43024114002233,0.44391414359122,0.51482247528235,0.405318955796534,1
0.477656525024387,0.474986074913421,0.520166010083449,0.422985552338411,0.446838152640615,0.516143339848621,0.407599125233455,1
0.512093979340226,0.457213076526735,0.490219707970847,0.418292146359082,0.43259373203771,0.533786968294557,0.402691892391495,1
0.513134878430727,0.455216739182611,0.47955770105382,0.419123003422992,0.420770976683743,0.56298231274618,0.394335921591177,1
0.551279099133677,0.34589427380179,0.489465427447039,0.368157190008763,0.417178527349694,0.554075169009854,0.36053962033164,1
0.556704124287054,0.335207632906792,0.494697034608156,0.366278271159009,0.420216001418592,0.547685703763354,0.362368271135714,1
0.575408256658933,0.363013354319622,0.448416962876754,0.357643675203435,0.447291893183786,0.54281310000153,0.410238030671217,1
0.501367500768767,0.455367349318695,0.469853666218383,0.518227632375218,0.333140235019377,0.622515703327268,0.151991617298713,1
0.448774699868991,0.382426909328826,0.428585688135086,0.345754887909298,0.599084937389431,0.353346950424056,0.470071223019763,1
0.533875277688701,0.319638795902614,0.424988319862208,0.45458623564283,0.544492116271169,0.379945797891291,0.39484945229454,1
0.517329064524624,0.328926598860552,0.454671285683833,0.466771956587654,0.515981935069755,0.423948262168986,0.381882862177525,1
0.376340318450699,0.586147405538799,0.354183700655098,0.341914518755961,0.385859112635037,0.60932097846423,0.355321204039614,1
0.337386172536211,0.547281478643108,0.382203916981126,0.364331804011095,0.396764605009901,0.594639867842739,0.400547583520392,1
0.326029706450818,0.612109189654558,0.345668450814664,0.355780300291484,0.421448125896,0.554560043999457,0.388273757977206,1
0.355006531797301,0.380486655711856,0.353351918923387,0.404049718482103,0.554069317395466,0.38873096506132,0.574347018938893,1
0.303091922494838,0.324819402725332,0.448468814371413,0.344202995540863,0.62024237078921,0.370148325611774,0.59755510603521,1
0.303799714871671,0.325840035232809,0.447184165843032,0.345044053548733,0.621286748797754,0.368850449294278,0.598653659306398,1
0.378726262746875,0.536295269653831,0.367406399119918,0.510658013851417,0.432343721623522,0.488471147286433,0.312320737444405,1
0.376691593474864,0.476553156339583,0.386409242530108,0.506553913732335,0.455665876964493,0.469475463059062,0.337862919790246,1
0.409914408735834,0.545269139100717,0.432294968035164,0.481972418046206,0.440721136282426,0.461328291030506,0.378684251065503,1
0.40164711650869,0.486783718021371,0.471566363330471,0.400082320645381,0.484798556266621,0.489824774351009,0.408663182904147,1
0.385711591678455,0.451045761151508,0.462867599274977,0.47824021788178,0.427035828616757,0.535604296961146,0.44478423108327,1
0.394286929302213,0.454704052233071,0.470694708082887,0.475448806169846,0.430380208785968,0.542684090198944,0.430165918427394,1
0.380628252492315,0.462155977891901,0.488572652628128,0.466840614076688,0.442244001474221,0.532780720014272,0.419423302305417,1
0.430847211363403,0.471902151999418,0.475006171831727,0.473085255200146,0.372303656333883,0.570011022709752,0.37017844434383,1
0.418384698584384,0.491170555043586,0.473194139345622,0.479529559225765,0.38446722763275,0.576033040471838,0.363402369529196,1
0.407791030646706,0.500923933430457,0.480300331576804,0.473946555490564,0.391181863486673,0.561691378873702,0.369300007266735,1
0.399624876947288,0.482925871885529,0.471257898367051,0.494529650369817,0.37731069912156,0.563192213349015,0.374784244654674,1
0.364911895018461,0.473222376631635,0.492856937958541,0.49704470818747,0.39050738392739,0.582304704694627,0.393911929985114,1
0.433441577944393,0.54090682598336,0.392203857788187,0.598045107218959,0.281685913799778,0.633762558439797,0.320020023819202,1
0.440481713224741,0.517367351987472,0.379490735840988,0.61907339389136,0.289397664954472,0.622415955429918,0.33511285065834,1
0.424323084598353,0.52970068558429,0.410209885790187,0.588651024328011,0.301102357471495,0.624350438904014,0.27840845211383,1
0.388655831920896,0.571675394102713,0.414545365826315,0.545976303976382,0.209021181321942,0.635760678102454,0.293598642732925,1
0.39240486335102,0.582265729338064,0.402445256393071,0.540072116789198,0.218743625943487,0.637319586200482,0.304447684449883,1
0.412412218512843,0.508795651350198,0.443942170171092,0.307924814173659,0.689258054669768,0.144572792444358,0.558173535614819,1
0.435328491884503,0.516814258157299,0.428472472753793,0.308198314185077,0.686567496582585,0.158119231438743,0.551953705002801,1
0.153280612474051,0.608138912168647,0.336544035199533,0.316405706990475,0.666398365210876,0.210733458254431,0.768500509932784,1
0.156421060402671,0.607678136014783,0.305584450179225,0.300329584669348,0.684432301513116,0.144755732860671,0.808011072513607,1
0.164253788569171,0.615086014157305,0.325162197618714,0.296479196771823,0.699558201752574,0.148660267848619,0.778669907615071,1
0.177306043758909,0.618279005417254,0.334154956501165,0.289980656834793,0.689639376343303,0.148144805401142,0.761278515067504,1
0.171428085920671,0.6167285500652,0.343423848990388,0.263908385154503,0.701267182057059,0.146324580824077,0.76204244773987,1
0.184091330818344,0.548374859023421,0.424020906350152,0.240876479310792,0.674901708842637,0.18603843218129,0.744592131460959,1
0.186030892174479,0.531716819502427,0.433038414594616,0.260497269143737,0.737165510428543,0.15751383113766,0.748850744961181,1
0.171825943010203,0.517399171368238,0.481396932657258,0.22180518920817,0.734669395643472,0.192673709610088,0.802809129926169,1
0.170374397973694,0.516337365288846,0.480963156281199,0.220891569889483,0.733856397722028,0.193492038812306,0.803512694286098,1
0.170965184817841,0.517555957993867,0.478417350247017,0.222153207540279,0.732680256909425,0.194282233301832,0.803104717936182,1
0.173029693407939,0.61791732188312,0.354855131415489,0.458519329270302,0.42931109996796,0.387980073358624,0.590563223998339,1
0.245389093122389,0.735846760858541,0.182631801192814,0.380972516052765,0.518654640825394,0.247473462608166,0.746420914148936,1
0.25566948645487,0.649723590576995,0.305610645083528,0.376816914011013,0.50966101911741,0.281763941006568,0.698517445697697,1
0.271765100644395,0.64994712466061,0.309064449362287,0.379351830796109,0.518093422252457,0.284034815267238,0.693971395737284,1
0.260886607481027,0.671726729667007,0.317248263548879,0.365779610965451,0.550693790039841,0.278864513173111,0.679160492067646,1
0.26088016625846,0.67174697085304,0.317202580557164,0.365983048292989,0.550684322045912,0.278938371504215,0.679030632530716,1
0.319296033477785,0.633165505223368,0.310406680141064,0.413373926475386,0.550879884249742,0.313791017193872,0.668536243804322,1
0.317506381948767,0.639849428669621,0.30500428184311,0.409461964154955,0.552063871042767,0.308809894379027,0.66905966892067,1
0.317971670922193,0.64003618740158,0.305389665636395,0.409663867849011,0.552538207144431,0.308552597358633,0.668751576701429,1
0.310395269390418,0.626949066442162,0.290027725224256,0.424101505062258,0.568902307871417,0.31931971453073,0.671947633884737,1
0.275737420691168,0.638987590198401,0.347600113387619,0.2021189821783,0.749416484618211,0.19501615389861,0.619877482537624,1
0.287898190251941,0.615004894990278,0.350565431942679,0.220076477081948,0.758172470420092,0.164842581849454,0.63865482624804,1
0.595011871460855,0.361709414992161,0.455099496201591,0.466252987624107,0.530374229600246,0.421701863052011,0.184442515491032,1
0.603946914958746,0.358713634345606,0.455001379186927,0.461965269208388,0.527875792257986,0.417654577665535,0.180110052473589,1
0.25845926122906,0.495460406059394,0.498638173983719,0.452504591674393,0.3484978032643,0.22775714954677,0.719723924560083,1
0.264069061937331,0.494080817518904,0.493274856521886,0.463892824127844,0.338505506816538,0.239288247305642,0.723734137211005,1
0.598699640104805,0.212275175608499,0.760873494877602,0.129371614502035,0.827294421418185,0.160180025961499,0.316399788549203,1
0.170117376670921,0.66536410928205,0.291245747424848,0.433193925065372,0.526051068955085,0.27913804594109,0.693631044783698,1
0.613332988925832,0.220044530860208,0.382051764798426,0.538789113356644,0.338133982503836,0.605019828046229,0.356127144607202,1
0.446397641743051,0.541982776391268,0.0963018771823448,0.508081485995422,0.444272331206843,0.470484649202568,0.51153132788135,1
0.446228210959148,0.541776420629816,0.0967844008782645,0.508402039999114,0.4440176825227,0.470968397603653,0.5109285978033,1
0.682601918491115,0.255986027404782,0.455085679669327,0.499167769656045,0.13311300714768,0.813180646170686,0.177543104662685,1
0.668053729903081,0.260064848831649,0.462277814499392,0.492198033152496,0.129969629124042,0.815169413740318,0.180554095262462,1
0.690055362084764,0.234323663047892,0.486285230393713,0.503658285748343,0.120620129283879,0.818408224065947,0.159620985409572,1
0.320531216996743,0.490024699536934,0.499306270295866,0.450440062020039,0.445204347847361,0.418242495741267,0.38108635767263,1
0.321283737659171,0.48864746342703,0.499910541350281,0.452620810358962,0.445166162807852,0.416534922494915,0.383226737815693,1
0.338681188878997,0.496615008211702,0.474647318070066,0.52435340657506,0.408825584428615,0.450186810074202,0.372859450962862,1
0.41320929983809,0.40106359374855,0.549466945173965,0.357842980625732,0.479305219960456,0.477736695012273,0.325907873892266,1
0.3760402852855,0.465184815800199,0.332568045818711,0.466556598896079,0.445712858429452,0.520321337076297,0.475596175675244,1
0.489499458514197,0.291659308807873,0.467790978631062,0.496627936694144,0.359921457228213,0.39230234434746,0.510393302226976,1
0.539171105052372,0.303023689447253,0.507325123268267,0.386013030579117,0.500800141829084,0.400314014190034,0.4064156194191,1
0.472967937461148,0.261428943165806,0.488412058486279,0.486258063439055,0.309278074307716,0.581258367080097,0.408426420941147,1
0.323289685499046,0.551102440638826,0.432824372508339,0.470176994189702,0.5215245132025,0.273367355966698,0.478213747181692,1
0.322237697024031,0.554027860991247,0.432502310905549,0.466550200314821,0.521408449225734,0.270989248229464,0.476872411780212,1
0.326177046197058,0.550811659679333,0.437167940152029,0.459178534716325,0.522943931799729,0.269978920284707,0.484257408682672,1
0.347506207405245,0.593470210329393,0.20709037941726,0.756446675209355,0.197815026194549,0.590129916195598,0.385914129920368,1
0.105689914644133,0.658409914802166,0.340135072769177,0.518988204396258,0.450473656740681,0.433028624896568,0.505548519790419,1
0.1075641168002,0.658082860145892,0.339058197650036,0.520435197752615,0.450855552037837,0.434736465365702,0.504430513103544,1
0.680992672415496,0.166091618011455,0.784571047271459,0.18896884421553,0.536753949432208,0.439781633935803,0.213835715671009,1
0.678780828195042,0.168069627692943,0.785765290104069,0.185824906094696,0.537660480911249,0.437428705360793,0.214722019808985,1
0.678016617871762,0.164920623616383,0.787004978060533,0.19076721374276,0.53828479534803,0.438386138965812,0.20944501150327,1
0.365095845607776,0.544374907618013,0.425816293024985,0.477194889779479,0.500383268486601,0.285575743588159,0.402875427993384,1
0.356949513653771,0.551082742198022,0.262486685684952,0.372696940098809,0.519687906596889,0.455139621291785,0.52019673319188,1
0.458774483183949,0.167081703882126,0.782284472848333,0.101847720802713,0.886428561198254,0.0847572920179699,0.539921331268323,1
0.47013988573288,0.168520624283714,0.780788158757204,0.108759599175197,0.874624529600227,0.0874808123934943,0.529624737612869,1
0.451851709896145,0.178382894370656,0.787619130715825,0.0941151491221859,0.894827947255693,0.0954802276700253,0.534800666907237,1
0.278123856087023,0.604143846920538,0.377188427903845,0.587437658380376,0.381221338174575,0.436269266940301,0.437320554508673,1
0.230786410589849,0.687092822556232,0.31274032606395,0.535251107805634,0.406873785944153,0.38485206687639,0.531356597992941,1
0.228315534488933,0.685345639721553,0.306966080984662,0.528928561535569,0.415011454046676,0.382032899409187,0.540820337214311,1
0.255470076506609,0.656061566111911,0.297861075011875,0.507765826991131,0.444901842556263,0.411762552467476,0.562727747827697,1
0.342982917859024,0.474698927655808,0.49978617779488,0.327383125782392,0.434185658390521,0.551533934567158,0.440394313006247,1
0.351437959480157,0.468147071424869,0.508304272004216,0.327087326049919,0.443079466527641,0.548204697269556,0.433162976153612,1
0.349558846468475,0.471558281227751,0.507702742461891,0.32858441462703,0.443116585556473,0.546834875421519,0.43670420451389,1
0.354706583874194,0.45368022868819,0.515077446773963,0.330767574085225,0.442364582983958,0.550676948199264,0.431649311078505,1
0.359058602498014,0.471041327026435,0.479893197397199,0.344941360825907,0.414359229778258,0.545799797304375,0.42779661854306,1
0.371384675254372,0.462944304628152,0.495577195309301,0.335960335242738,0.405909559352838,0.548358099141384,0.421401923908445,1
0.554153429421425,0.206376713424603,0.539797985041525,0.395367488782888,0.375197780913279,0.567840195774902,0.384688953732774,1
0.566822266492426,0.213850320688453,0.564091102755106,0.385980803962258,0.358866204282471,0.578532187873827,0.399150177326467,1
0.565036910133108,0.206082716063877,0.583234204871714,0.377860674553088,0.369007639723492,0.570578249153932,0.400411179770718,1
0.561867494996613,0.219471930882494,0.592223608768407,0.356643534066062,0.369991007081108,0.570977801440397,0.41257249610957,1
0.558294886597503,0.268093190043684,0.567609101857549,0.425775541552934,0.355466152883483,0.492474615441907,0.354061588622149,1
0.37353558045596,0.408680966340425,0.511172044000202,0.447010803508179,0.367423101759996,0.56794374748515,0.40316998862845,1
0.383419019804422,0.408603345368223,0.515592495047692,0.437500805624506,0.376648979942106,0.577958759146086,0.393270963275037,1
0.364520781575404,0.395355315181968,0.503324501848364,0.464718836371352,0.361504288699399,0.55025098259026,0.412786855402222,1
0.372269473058725,0.523519722576766,0.385340504368893,0.450426912237254,0.319987836998942,0.62542096039299,0.330111636131974,1
0.363061287532855,0.516452172097352,0.388250794849339,0.45914862116722,0.329126060688409,0.632457655653906,0.338358529239866,1
0.426256730400357,0.377763517265214,0.610293666695584,0.375286342047551,0.530953367701061,0.383488894835805,0.331779334247355,1
0.466064924934779,0.344744787514314,0.608203577490212,0.381139599110317,0.552593747969074,0.424581097993432,0.322795648867575,1
0.48280993432472,0.346516372711287,0.597921794405366,0.384093367259915,0.54103744854844,0.44461622138805,0.319177665128678,1
0.487196298890277,0.34015770761274,0.598780181167687,0.37747626865174,0.54277673133874,0.44907276577847,0.32194294989213,1
0.489874053803668,0.35948958369281,0.589151971017756,0.400066319444558,0.557320758510071,0.415240139073626,0.340977016729975,1
0.447832721502244,0.397308740640903,0.52397128225426,0.400746835251226,0.469358211685982,0.451917689139082,0.362938002206019,1
0.446018950369253,0.4989167314892,0.397317749973315,0.45523433704252,0.375154584327696,0.439599927370517,0.402781778522423,1
0.406853928099961,0.455685568809218,0.40210240246696,0.519615943716221,0.44102841031253,0.427722912453608,0.463580490232615,1
0.43889419514733,0.413903661462059,0.441432349172399,0.527696928802663,0.402411319790662,0.405905852802351,0.47177092529955,1
0.449283412055042,0.409721091138317,0.434731650606872,0.539648643322381,0.401528945705939,0.406207696267036,0.462414510917833,1
0.44529015768861,0.411621388717534,0.398294469017821,0.55376290765903,0.405862369586578,0.430990664063285,0.481966972193363,1
0.434463675924299,0.408098520835194,0.375034172907424,0.606071555330683,0.381304395062014,0.421195498846226,0.478781416240195,1
0.295582750943878,0.566995522973764,0.356478305085521,0.223631797702853,0.605598708174532,0.335758352690819,0.621421073372353,1
0.291997763646076,0.561252300550633,0.362568416809613,0.214636152716596,0.616180385121446,0.333733603440638,0.636789160118083,1
0.274040537567092,0.598850124622677,0.345760057330939,0.208119389027019,0.599117753325877,0.323181845067908,0.651735150308442,1
0.271816432712581,0.558175141381865,0.430153856473462,0.374162750125189,0.544602896074686,0.343178158543278,0.646669803887612,1
0.270494170322026,0.610652239527391,0.356613769618523,0.409900148584819,0.443768085917311,0.365629141872079,0.572329427523451,1
0.193763319317703,0.570127595408205,0.42257387355153,0.372188455240754,0.527985337792877,0.356128241898455,0.589760929345292,1
0.330151929257165,0.505585040904027,0.417116954551577,0.356329406838896,0.538995992257911,0.425169851121678,0.536061031288909,1
0.360289747846028,0.530880045037633,0.434944722880814,0.342725075428754,0.48683041656615,0.40230265879431,0.524019868131015,1
0.325056799815473,0.505593069406451,0.474525544630115,0.320068994226323,0.479731139459779,0.4305392796428,0.528809685215917,1
0.508435164852501,0.393331170113466,0.567117978930726,0.388640310310335,0.204678806940469,0.750375649201348,0.194411362389455,1
0.307309677947185,0.577979587126473,0.403958197423341,0.264776700097748,0.607372909591354,0.304514059993139,0.541872132370484,1
0.324360419798412,0.623333531563337,0.363582369174728,0.268131032785875,0.597736166901547,0.361654825418989,0.520358220884693,1
0.343606667624047,0.630175836582658,0.364116014500921,0.363477432230262,0.532719065035215,0.365015052590791,0.509501492106451,1
0.366396449773729,0.580131137928056,0.368154029212397,0.349735848864254,0.513073068552215,0.40747642769922,0.450752866747963,1
0.36487715743625,0.575045429703854,0.371834767580849,0.345591719124581,0.509475944268714,0.41559201889465,0.44609087755261,1
0.41663675699034,0.57111957894221,0.38156259069814,0.336929867121234,0.496067350840278,0.430543617598911,0.427922451050316,1
0.407367289829205,0.508327831273091,0.381577438577628,0.400066113744875,0.457918920915195,0.529824970697065,0.404859979323049,1
